0,1,2,3,4,5,6,7,8,9,10,11,step,instrument,label
0.04424511901687347,0.04154992896925164,0.319638399087008,0.02209108377641364,0.011137190521813283,0.014599651770911267,0.08151129788592261,0.05313692140271608,0.017915163774075486,0.15789211469961492,0.015819544911935605,0.22046358418346396,0,Piano,9
0.0443569375423568,0.05619012684995762,0.35630483600892404,0.04357510896305792,0.01795896020511892,0.03173014811748882,0.09169408258024549,0.0563646249208259,0.01725592577967372,0.14039513668123557,0.012412941567848675,0.1317611707832666,1,Piano,9
0.02408903074138207,0.0071402191914242095,0.43608263303717315,0.01240251568047123,0.007776702242206158,0.009351207683867076,0.036411914636723566,0.0320903316098473,0.00819411838774049,0.014542304822140428,0.005374886250206908,0.40654413571681747,0,Piano,9
0.018088383943198522,0.01372951055404862,0.34809693310322515,0.022664892025841748,0.004270175388383689,0.007771141138234063,0.05302261092880794,0.10435028328245778,0.010247181872577503,0.045718386166717105,0.026007643081833037,0.34603285851467486,1,Piano,9
0.015173576788805059,0.00838072587697809,0.22460250342042445,0.008354133148657366,0.003324742649214883,0.018727853026070357,0.06133576122880741,0.41173105638888985,0.005813833836712955,0.03381032298855587,0.02706895713993066,0.18167653350695318,0,Piano,9
0.005841013773748342,0.006244166778494948,0.35388268532332706,0.009689345970964743,0.0021614821549960283,0.029048090179792214,0.015371116168394953,0.23729537090644914,0.008432456519580972,0.02755110743664438,0.006222866934823804,0.29826029785278335,1,Piano,9
0.016138986541670567,0.0075930952021582765,0.19553023010399392,0.0054209243675825275,0.003630030724781033,0.007815201813062797,0.06686212647742747,0.4174615837962167,0.004662860465213519,0.01847780485701195,0.008798263538229293,0.24760889211265202,0,Piano,9
0.0018524668730096091,0.0015094299765195296,0.12292631941486973,0.002950022014409983,0.002714094328622654,0.0033834645956367557,0.05399762008613698,0.569080470535179,0.007154518902417536,0.023513454703035192,0.008804413181599857,0.2021137253885633,1,Piano,9
0.010904074053574835,0.0049960098344225875,0.3474611527680607,0.005312362565871837,0.0037008847233153007,0.00369252809808547,0.006572943622694042,0.40843949476952185,0.002838529552441847,0.0026321906500990006,0.006841743285379661,0.19660808607653274,0,Piano,9
0.0018216069174749226,0.003815538441191655,0.4521748046091396,0.004767636884682826,0.003928530312360427,0.0020262844263923,0.004124462292882744,0.20622489110322587,0.002124543180943371,0.0029697108808549727,0.004672742032745611,0.3113492489181057,1,Piano,9
0.031291023052310095,0.026379342874299917,0.34746264904990426,0.007900199236539627,0.012277908031936428,0.009726658395968419,0.0075751238651120475,0.30556455662660215,0.006761774342684007,0.006753659807063003,0.011752576697871229,0.22655452801970888,0,Piano,9
0.04848237824861076,0.018856226494137793,0.033904706496815526,0.0017979953414420371,0.0022537747576467076,0.18175948668268857,0.002181148469072294,0.4999458880639598,0.006546394104896043,0.02472979455759526,0.007566858637772028,0.17197534814536336,1,Piano,9
0.013718116695341035,0.014389657092230059,0.2742325714582046,0.006892822096755857,0.008271775904834711,0.01339878320086888,0.0093496868354865,0.3041460036473459,0.005740018635140765,0.006184494816514054,0.01037235161839648,0.33330371799888125,0,Piano,9
0.0019123291804200833,0.002723561491844971,0.22814943332541363,0.0020105170151866044,0.002916760679601476,0.0031940641527003367,0.0035225950224164223,0.3782634216109259,0.0025135168695408264,0.0016466824346744436,0.002647441879524237,0.3704996763377511,1,Piano,9
0.01601646074378725,0.01839626832738994,0.20927346824767695,0.009770901726895789,0.005600522930192124,0.014166934082202416,0.0704210044503866,0.2656306609664457,0.00853156539452226,0.04987048018996142,0.043834162707521496,0.2884875702330181,0,Piano,9
0.03926160674989909,0.004787351013621976,0.13745774695808585,0.002955266472570784,0.002060734515287172,0.07237629481171652,0.01009524504258209,0.05139687795293364,0.0014602631524107269,0.05002911686343396,0.009545811090178095,0.6185736853772801,1,Piano,9
0.005224959583236589,0.6713828399388946,0.004117270457770709,0.002671461645841543,0.08303356950882068,0.01494189775618089,0.004222555669115017,0.0038395401528084744,0.020034847913022492,0.14685450896944327,0.008829068767855634,0.03484747963700987,0,Violin,0
0.010278653387591834,0.4254952093519642,0.012802988148112617,0.00713996682605059,0.1988542849175463,0.010063665004512274,0.006224172816863601,0.009840369840325592,0.020802194488118656,0.2106683182537723,0.007095121994488596,0.08073505497065345,0,Violin,0
0.003565711126345218,0.8796384757529231,0.004057243278829149,0.004896020410215816,0.04160068994866278,0.023933859653666543,0.0006755466526005647,0.0005889588490984011,0.0286649855377154,0.000978191474891201,0.0009116383839693638,0.010488678931082462,1,Violin,0
0.008592952143390337,0.029929384091094805,0.006342115399735218,0.04121304167773271,0.25632009325337396,0.0036616506136132767,0.022609058390490266,0.01976072516612587,0.011411170077044496,0.43420371294320487,0.017435243989446042,0.1485208522547481,0,Violin,0
0.004730841458183712,0.8359506831553529,0.0032744280758818327,0.0024014818901805066,0.07261906914716484,0.011925372369849177,0.0030911023957963827,0.0008864661991567774,0.0077480189233189636,0.0026543369455140544,0.0035246286378128764,0.05119357080178801,1,Violin,0
0.018959619908389996,0.5587924723425953,0.011371709288325375,0.00840969739919288,0.1469998336847224,0.010037443213320972,0.00909109641979498,0.011601463334982335,0.010425698349381248,0.10457074140422877,0.009240168069453264,0.10050005658561247,0,Violin,0
0.004209241184599932,0.82979063287093,0.004587060229100296,0.001959546001541896,0.0848536936066556,0.01361302894646741,0.0035619914959048966,0.0006274920281411478,0.00969956056149389,0.0011077799732367955,0.0024907510198238798,0.04349922208210405,1,Violin,0
0.008373256125826014,0.6257327756130316,0.00506109428500483,0.003067060802426799,0.07047742104069596,0.009886291336845522,0.005056563050920509,0.004279559141014977,0.010866290564548513,0.17821560266045502,0.010398349132923904,0.0685857362463062,0,Violin,0
0.004723119037415426,0.15907490567396682,0.004694029143975504,0.010979861035941637,0.3161210940601322,0.0172230100682575,0.011436160026451071,0.01288793537961606,0.028070243415116616,0.261348767035744,0.013821020695447246,0.15961985442793575,0,Violin,0
0.013130135345214487,0.2914448628840495,0.01607550508249902,0.010752694064377557,0.23084711143363706,0.02439733774504285,0.020822515446092992,0.009380216388840582,0.02604493853580012,0.20027263398119893,0.027046990364566908,0.12978505872867996,0,Violin,0
0.004085112956000104,0.6855792244427567,0.01386345561010212,0.005618734904020998,0.08686073082402726,0.013584565762642503,0.005672169165573074,0.00439242288097435,0.01126912264762816,0.10883229966974897,0.009231294368820019,0.05101086676770572,0,Violin,0
0.015542628666156142,0.6527897685618359,0.043885502963627934,0.0045560259105662925,0.16757282413643967,0.020623365622339893,0.007414694090882575,0.0018891337364111177,0.019490109493443198,0.01874447469471587,0.0071440954411013825,0.040347376682479875,1,Violin,0
0.039674498323879606,0.5483271352125914,0.01094684751752612,0.009595364010006761,0.13713541587772685,0.01101396155195486,0.008912025426335186,0.008947279326241817,0.0046365663818011904,0.13606283953703857,0.009638453652270087,0.0751096131826278,0,Violin,0
0.006807413950426778,0.8380106357200956,0.006454260649386477,0.002028349354068474,0.07427282056925666,0.017037433491300876,0.002582136804457479,0.0006798928935746774,0.010171257079439031,0.0009185959385576089,0.0021453125630363857,0.03889189098640009,1,Violin,0
0.02629814522733512,0.3865927030774228,0.0142941161243032,0.02086187454331197,0.2337346502977484,0.008486775887717906,0.01088410712830169,0.008890170274506148,0.034555146651533745,0.1782073918710361,0.01579094441390509,0.06140397450287778,0,Violin,0
0.0034747693707744692,0.7965681751083833,0.008010156325519017,0.0029274738667753246,0.11616967836638789,0.008848785788402255,0.0015708518886632572,0.00046996119066394565,0.019774097342554274,0.001377309065824005,0.0018994002979995062,0.038909341388052666,1,Violin,0
0.5627690622979356,0.010206495211799043,0.006413183469628377,0.004216285816813262,0.15554403068365008,0.00602249884604714,0.0020057774919969218,0.01634416504822567,0.03473801891618034,0.17376506534509223,0.01421025028770695,0.013765166584924498,0,Violin,1
0.6567880058154367,0.02512123929717332,0.007107401689736334,0.004228505295591454,0.2298837870356303,0.01894277454455016,0.003890454924753072,0.008040479587840165,0.011076764887048049,0.01911152714520637,0.005159154435180862,0.010649905341853316,1,Violin,1
0.6733564678963154,0.011548057314681642,0.005865351753915838,0.007463816803409062,0.11017271844385919,0.004154349384654388,0.0027103762464302334,0.013381747516994207,0.01257066504662554,0.11896451123590213,0.011512920367004048,0.02829901799020841,0,Violin,1
0.016634582168273068,0.02149051188693993,0.004218607662156726,0.00620230502154649,0.22765358512657471,0.007309907224451117,0.007794259296708902,0.016828241662372536,0.010402893914716316,0.5907593180614011,0.012682929774478772,0.07802285820038016,0,Violin,1
0.8417533408240729,0.0009703565106728673,0.0009907562701957447,0.00022969133795738112,0.11090101158210815,0.0003574305607545407,0.0007171300003977585,0.010914779618574923,0.001477295868938512,0.013943092235756226,0.00464838080410919,0.013096734386461613,1,Violin,1
0.5983819426071614,0.007057412748103651,0.005399956099885441,0.004728256411238297,0.16769880113736518,0.0024630414304521705,0.0019684307264571537,0.02181277206189858,0.01124992933104073,0.15414718938545904,0.01552755022109712,0.009564717839841247,0,Violin,1
0.5914257662268623,0.032725956892511426,0.008629711598256637,0.006671188894005874,0.2499605939743432,0.014379202785424188,0.006042701697442517,0.012810115915961156,0.007060237143040826,0.05312532880081697,0.004232465501897618,0.012936730569437513,1,Violin,1
0.3736729204770519,0.007441044608199867,0.008996787743423523,0.002975451173371547,0.25130917000353564,0.004497305480891425,0.005040855760101835,0.008601678519736288,0.028574817731062113,0.24825934936383143,0.04501991722255407,0.015610701916240425,0,Violin,1
0.6072019764263523,0.007503543396442135,0.0033333484007449896,0.006297284283238314,0.1254331232672232,0.006868799629731416,0.001904494931561792,0.0197225939778581,0.004278472092001765,0.19086763548682434,0.013743857220311925,0.012844870887709553,0,Violin,1
0.1915746310883942,0.029543565468907233,0.010195999659635352,0.03282846904730679,0.2059397808562008,0.007320730284305973,0.004232282901097235,0.025193612141549748,0.026305856030971964,0.4319143877088702,0.011931204962845046,0.023019479849915446,0,Violin,1
0.36269406695034595,0.007746248663689526,0.010205768255894799,0.014829245970182613,0.23733390349701466,0.00411546911295654,0.001663867164138201,0.017778378620663088,0.022331175973302614,0.2865493734894986,0.012674077136440932,0.022078425165872446,0,Violin,1
0.3354223278724804,0.006922069878516443,0.011137716443127724,0.006360674876482171,0.2784499814317218,0.0022025589053716803,0.002620701426130664,0.021982891322811775,0.016950745547754487,0.26651337148697024,0.019363528998095507,0.032073431810537144,0,Violin,1
0.6612841887592641,0.007853077752421935,0.008579590224951271,0.011367781284557465,0.13572784469978327,0.009393485978101279,0.008977426033525741,0.030833949121885033,0.010261270360127797,0.035754989393191536,0.01825001970817411,0.06171637668401665,0,Violin,1
0.010864246583184944,0.014950512454494112,0.32206334618757376,0.16818231735263645,0.0036618657246129745,0.0033771127056902526,0.1252229313860089,0.0060295058306768555,0.002933980653647191,0.03983992709373879,0.03103965001593018,0.27183460401180576,0,Violin,2
0.003685178685741563,0.019177700553124007,0.07812387577275436,0.20266461266373753,0.0013545382367765057,0.0015716347243002835,0.27087046555527833,0.0010079701067829884,0.0007012120721354785,0.008791786513218144,0.043792985604436445,0.3682580395117143,1,Violin,2
0.004221669897074521,0.002016624842665893,0.42096340494108175,0.08632019540189415,0.0029471776058344686,0.0010241721574800813,0.024943512760940905,0.0007951045039667947,0.0011818978856103298,0.031614585315041674,0.006610905357014723,0.4173607493313948,0,Violin,2
0.006184479734759738,0.03655672968218834,0.16841284929867953,0.061193855107975995,0.003609868441968316,0.0027222819936859616,0.31161230829799985,0.003766623327875775,0.0022074018028073574,0.011080148544169388,0.15273500880075683,0.23991844496713272,1,Violin,2
0.010839600458302703,0.024797669153355597,0.3243186222351397,0.11530950516223411,0.004805766947786538,0.005403378178933734,0.17383755963009995,0.006152880786270386,0.002996088499924785,0.02886761740095007,0.07217087958565682,0.23050043196134556,0,Violin,2
0.01397504608825126,0.01098518606461795,0.32201249947197974,0.1901590143184587,0.0021713439828992074,0.001746272025006693,0.17845383108001983,0.0031103503477792924,0.0010465745906423952,0.014324815414019032,0.011811720312754091,0.25020334630357194,1,Violin,2
0.0033578398436591404,0.00714811825907768,0.9649999957518567,0.008351457414773427,0.002667198315984014,0.0022043776097281174,0.0015810281560919182,0.0013122376934168259,0.0014370857885738092,0.0021215118159406895,0.002369402738714087,0.0024497466121836398,2,Violin,2
0.005808432871453595,0.02883486385604144,0.32999448171808876,0.14283972332092165,0.004138518858367055,0.0028389959342523226,0.20936636177775697,0.0049041973819918105,0.0029479732719007844,0.029735117215413043,0.05766329848738149,0.1809280353064309,0,Violin,2
0.011177372544311955,0.012152688340677535,0.610963291938632,0.0914309770591274,0.003080125978843655,0.0022845344345030546,0.12748379828427678,0.0034219525212088884,0.0012281896901125283,0.007976470668387917,0.007909280692130961,0.12089131784778735,1,Violin,2
0.0029735275711345825,0.007126784551299077,0.9674091586153281,0.008140534038076512,0.0029613484502585656,0.0015713239998544919,0.0015881039661579564,0.0011559536721023043,0.001186708168736678,0.001999794864965039,0.0019441138035862996,0.001942648298500628,2,Violin,2
0.006761578439696999,0.024701134645986996,0.4968039955529506,0.061710032063431265,0.0042291302803623915,0.0022457096191713113,0.15406273010707008,0.003543715137383394,0.002665805701913209,0.028119227714881664,0.05551007280217294,0.15964686793497912,0,Violin,2
0.0017739701817148657,0.06087262280342601,0.3538082920599815,0.0040554003819168,0.002603070989053508,0.0015822856391956477,0.43723750853525634,0.004591964826057273,0.0012745116013702514,0.0021899758389208423,0.12357537784276133,0.006435019300345642,1,Violin,2
0.011125266512613485,0.018156353617419796,0.28889444012537063,0.14846445397515057,0.0035985285674894046,0.003689174334786269,0.1431741420677332,0.003959527349659953,0.004011408357759218,0.03171612436887957,0.05166904651259269,0.29154153421054524,0,Violin,2
0.005649690389297328,0.02229901588462504,0.13183179796410807,0.18690231450504285,0.002796793657041075,0.002599687344825778,0.2481017451243899,0.002141477271039387,0.0024409879811056064,0.0035728412248570607,0.033006182138018855,0.3586574665156489,1,Violin,2
0.012067839172095642,0.03660933677116898,0.48364372566109254,0.08155749710715031,0.01435469561859318,0.001116183182938163,0.031443901640989716,0.0014359721459266672,0.004819138871138703,0.03417522456484824,0.0070924773055351335,0.2916840079585228,0,Violin,2
0.004853073734581911,0.015470124553635554,0.22591306195908784,0.13599076606883048,0.00483546673446372,0.002708627591799139,0.21541951876621268,0.0019992432600333455,0.0017957915522565323,0.02117233193586444,0.07500172341187347,0.29484027043136085,1,Violin,2
0.007896452268491214,0.013944259636983999,0.35843956391724524,0.19104003429930547,0.0020926169581367855,0.0016205793334456025,0.122495600889492,0.0014438078492632165,0.0015384450910220302,0.04293027193423885,0.017973060815310915,0.2385853070070646,0,Violin,2
0.0037531480679879894,0.05265239314715455,0.18830907639315259,0.17566895275488234,0.002048283042786597,0.001896958964101497,0.26356444646735216,0.0017304903714529462,0.0009945595045777842,0.008021821947807803,0.05910991997708804,0.24224994936165561,1,Violin,2
0.00695908293701116,0.03138153706437065,0.3463630082226559,0.050823824822965845,0.0049041946073296585,0.0041920700213791545,0.20610516962751008,0.004703180558963416,0.0037845500170519348,0.0424141638879552,0.06617696284365096,0.23219225538915608,0,Violin,2
0.004948152192079144,0.03643126683540722,0.32377775631277284,0.04368403374750481,0.003307742427745149,0.001365271615439607,0.23742230097846959,0.007426287538557488,0.0019301012027754642,0.020675581824830265,0.013026230092598406,0.30600527523181986,1,Violin,2
0.0035941019689135984,0.008082061234816893,0.9611102141426067,0.010017650456468484,0.003557008532631382,0.0021510107315794785,0.0020100829127160345,0.0014720810053872367,0.0016552628411870996,0.0016855390456111253,0.0022885975274859805,0.0023763896005959363,2,Violin,2
0.008239216230236414,0.012045492460205968,0.5143482973842516,0.028093389293321776,0.005160187407301761,0.010404672147497096,0.033884445399775996,0.0021418170860262355,0.003231984432448463,0.03864222422048786,0.15117982414373649,0.1926284497947104,0,Violin,2
0.004779554605352248,0.09479746581462742,0.13036276219588463,0.12748554042763335,0.0018645221334459934,0.00110745635583303,0.2334823582572733,0.0006908391320495527,0.0006756181778114125,0.010075029097536502,0.047445697255573946,0.3472331565469788,1,Violin,2
0.4267497206100514,0.005002966138694715,0.013567620963606314,0.003822605996420069,0.04512997119758494,0.008221394143173792,0.0037095379052342814,0.3516807954729703,0.005492770625366148,0.013088425765743428,0.0038721655349787704,0.11966202564617581,0,Violin,3
0.8771605310253089,0.0056074201587632665,0.008584874972230112,0.0012967517674169681,0.02522122470952822,0.0010331598380780703,0.0019646068050892325,0.054173992662374486,0.001283828459024306,0.004336269710502074,0.007106210338772476,0.012231129552912175,0,Violin,3
0.9306936289257718,0.004420703695720253,0.005684817579549166,0.0005777639067029902,0.013721252776907493,0.0005037168198457059,0.00036874638345924817,0.028694677879851044,0.0006613631283813514,0.0006479637452304351,0.007842221688495014,0.006183143470085434,1,Violin,3
0.3187895984804143,0.0030197846500745963,0.02143358494917683,0.005633605445021307,0.04863736292232786,0.00906512094068981,0.00582278660236098,0.4032067386580021,0.01301190126889274,0.013008484334323752,0.006389325999912111,0.15198170574880368,0,Violin,3
0.6562224915808177,0.002660742658037279,0.005389000456592562,0.0017306860391278797,0.027910897037834205,0.005150583690405714,0.0039069360666358815,0.2441893956404001,0.003595394085486058,0.022585800292016203,0.0035281373903573612,0.023129935062288942,0,Violin,3
0.0021259002191255185,0.0008685152202363191,0.01785380213603928,0.0011834678075751416,0.16130253560841917,0.004129254737483026,0.0031842252183396156,0.6368962278911452,0.029889989978960432,0.005201936151475267,0.0009291897305767444,0.13643495530062424,1,Violin,3
0.35923343905155614,0.0037623263544809588,0.021948749848223342,0.002800348136369707,0.0373835283372386,0.006209843046688707,0.003484061257461925,0.4532061801045849,0.008420487227746876,0.008131060224775792,0.006596389521395686,0.08882358688947738,0,Violin,3
0.43950960255582183,0.006477244551632421,0.023796477285749747,0.002476298096681881,0.028826853990225394,0.011356102422066475,0.004123141906930035,0.35368709431466805,0.018469569671365402,0.009708713416516765,0.005916971195788021,0.09565193059255396,0,Violin,3
0.8418538986440185,0.004520962439251218,0.009178274182145972,0.001793434131696302,0.02208563846804764,0.0012429916222170862,0.001595105352267651,0.08720686352375218,0.0033702056067390733,0.0025424847286640525,0.00394060379403014,0.02066953750717013,0,Violin,3
0.857090034866409,0.00601551248236719,0.012023314899564578,0.0010889014098442859,0.021083471673866865,0.0009116321140080856,0.002544222943020661,0.06419734105530611,0.003700330921724993,0.0018633620860199918,0.010366729250773978,0.0191151462970941,0,Violin,3
0.9037072539133182,0.003702442279517763,0.009900568048576464,0.00047047628981141716,0.009735696597414974,0.0005355614224257801,0.00039811818597107793,0.06457645477112105,0.000443450315081816,0.0005107004767853995,0.002107945394294921,0.003911332305681102,1,Violin,3
0.917202125057045,0.0057067896123449095,0.001982478029500553,0.0013096671127819774,0.03623481580230657,0.000814760883677925,0.0016916687162139782,0.008153241963034304,0.003586477748549124,0.0013987391043164554,0.008655903481919615,0.013263332488309444,0,Violin,3
0.9110316037705803,0.002148200486732757,0.004950008903781289,0.0003482052725796215,0.014044243804141585,0.0006963295047561724,0.0003373144881468203,0.05012044707467949,0.00040208288677951484,0.0004543819271199749,0.00999697383693827,0.005470208043764195,1,Violin,3
0.9214195848595833,0.003454968604536577,0.0017439377491059102,0.0006875961504653978,0.03424445049422596,0.0005393139364334661,0.0007449989619269585,0.013791160825510176,0.0017017441998507029,0.0007470527921188727,0.012408163132929185,0.008517028293313217,0,Violin,3
0.027953968697587414,0.08546125265793483,0.3734443113793587,0.0014460394679961456,0.016343564865041276,0.0055801801608837695,0.17264733051656134,0.008398926149062718,0.004882588309413024,0.26234615909471154,0.03737100103104468,0.0041246776704047155,0,Violin,4
0.002251442198232442,0.10748508104766442,0.013369420588271402,0.0014159737213699187,0.015034070195986442,0.003253744596405305,0.20770160211668748,0.01584473148863024,0.004902268134506056,0.5954217498423026,0.029054165155827618,0.004265750914116151,1,Violin,4
0.02230545258451034,0.05542002933466992,0.3312200251276876,0.00589034013829106,0.032604729841947885,0.003892223617896681,0.1489295257886641,0.022279687750842853,0.006397812219199928,0.3477304115679627,0.017085524371740553,0.006244237656586499,0,Violin,4
0.004363118480421105,0.034559558221850466,0.5217503711624439,0.010630753083954645,0.037514474126703196,0.004385409641248256,0.20272344933402936,0.010772874564818152,0.008249106327335458,0.15944231965007077,0.0036593172377278986,0.0019492481693967317,1,Violin,4
0.03071017284239384,0.034716539238965796,0.5099998318597968,0.003601573323210762,0.021074238776659298,0.00359832764336928,0.1820900143426468,0.010000114558123087,0.012794311660890033,0.15697666693243997,0.025261669984998902,0.009176538836505575,0,Violin,4
0.0047185340171765795,0.13840364633742142,0.07367901787374646,0.002967278040600672,0.05053470611270481,0.0020205983813810034,0.1748917577744534,0.014096030226027047,0.007517871453453679,0.4858820472222888,0.04136036819994749,0.003928144360798756,1,Violin,4
0.0373659433709729,0.024715025185762598,0.6897051287524877,0.0012967537205067217,0.006692636838576504,0.002365398240341065,0.13254205009634862,0.006783244195726264,0.0038422980066932077,0.06703650110594163,0.024304431232600836,0.0033505892540420085,0,Violin,4
0.001185304108148581,0.05989714478522026,0.011596424199125797,0.0010127748629296105,0.03476572315950613,0.0013817561443388402,0.05975616140454565,0.06079180903573875,0.001355515646338288,0.7577074914412426,0.00881770573684761,0.0017321894760178832,1,Violin,4
0.020451144649365868,0.044727610065799096,0.3354180406473317,0.003340092765712966,0.028817255740091238,0.0027781875184533684,0.11541633228452716,0.012529664977825854,0.003997210528750265,0.405940625073833,0.022467319905627833,0.004116515842681649,0,Violin,4
0.005503392127820854,0.017989380322679542,0.3966360955131983,0.016019855539395642,0.06606449981831178,0.01119190440150868,0.10045547450215428,0.007615510322092519,0.004922141191484541,0.36397909774464654,0.006509439958855969,0.003113208557851268,1,Violin,4
0.0398999490184682,0.04096608278483171,0.39239657229256575,0.004060191811845468,0.030340003906799203,0.0033068356182729903,0.14098493617916827,0.0092846905738851,0.006529088504521997,0.3068336110305346,0.01743474772094245,0.007963290558164294,0,Violin,4
0.007427881897057741,0.02997037398857999,0.5089442784180297,0.014110880314543103,0.028097060348953515,0.01256409503352502,0.10296338752137398,0.0049215710886218855,0.004385109231310877,0.270262701834631,0.01201771169366907,0.004334948629704058,1,Violin,4
0.03228757190775595,0.05458456860309094,0.33856660819834544,0.001829991967019467,0.029958313614292593,0.0034281263438024467,0.16746492093010887,0.009089445746611313,0.004710998718105824,0.3284356632369178,0.02175156420062369,0.007892226533325617,0,Violin,4
0.002515811092723504,0.032127906319626004,0.01815858666952997,0.0010964862209778114,0.022202194610615893,0.002353129267731615,0.263760220396402,0.009377008733323419,0.002368491012584776,0.629618402602001,0.012004135084515333,0.004417627989968645,1,Violin,4
0.009159768768335137,0.011056761091582684,0.8381688609915039,0.002587489326457129,0.0024060088514990976,0.0021503509912650528,0.05840752151522361,0.0041573057694828915,0.0010096811792528774,0.05897133151644917,0.007409979009151346,0.004514940989797254,0,Violin,4
0.0030826067345157953,0.024815486323488452,0.05603699202843703,0.00538633521128927,0.03525053421635183,0.004314673303948831,0.1370501302791415,0.021400065146435207,0.0054870175682047,0.6894172766693916,0.014321771198221728,0.0034371113205741116,1,Violin,4
0.012397553198909162,0.06222773579721686,0.2757235078155531,0.006349284935477932,0.027965397048338204,0.0056812969995036445,0.0540673340143099,0.03345579309191606,0.002659128846382389,0.5026947319921101,0.010294897895767102,0.006483338364515607,0,Violin,4
0.008121780368457574,0.015992245315139625,0.9001146545090875,0.006521942889995347,0.0028325854782410664,0.002682783246613163,0.003348411699345506,0.0014995286011446696,0.0018392728949890556,0.052859705110628166,0.002209022174235409,0.0019780677121228837,1,Violin,4
0.012217551138137838,0.037504750291748955,0.3900800171267569,0.004918783710133412,0.02428995356734569,0.0018773477676720808,0.1925285235713378,0.008919375185869011,0.0025568413172574766,0.3019354131364373,0.01691360359106151,0.006257839596242137,0,Violin,4
0.04559235334174694,0.032170575686175554,0.3601624922042021,0.005120249827059181,0.01692463693353587,0.15768499878330972,0.009193830929778588,0.0280044904850357,0.0038654326205824,0.3255609251136164,0.008564966006899575,0.0071550480680579506,0,Violin,5
0.037826412901092045,0.04515597037462577,0.01684877248122912,0.014051506245189372,0.02493845253625985,0.20476175183579207,0.004932274771259176,0.02128521373218767,0.006144281264095398,0.6099593967379767,0.006317542073859167,0.007778425046433494,1,Violin,5
0.07124978531699303,0.005180294127036215,0.09561380296230085,0.013511749249029393,0.009163697971937907,0.18538930530603603,0.003056936607063913,0.012902552607373483,0.0008407804080155587,0.5989797173984851,0.0013310851400481077,0.0027802929056803195,0,Violin,5
0.01160583704328921,0.005691809676456634,0.15992867313581574,0.009748861244513544,0.04299929524011608,0.3032082611754156,0.016571182611208175,0.004790925468448717,0.006960359067982877,0.43340867037035974,0.0027958845457675572,0.002290240420626057,1,Violin,5
0.039361056986921175,0.02235198789760756,0.373435058546744,0.008142463136452949,0.02625063104799638,0.1307320560850657,0.007193047170926328,0.036030104828247124,0.002646593817023081,0.3440145152842981,0.0037940206760389483,0.006048464522678684,0,Violin,5
0.01950124433336948,0.017132310661817304,0.24226110290925373,0.014033934712547984,0.12289944413952499,0.12053403603881464,0.01059325310234031,0.00989184434095772,0.0115841119397333,0.42289252956960866,0.004310677065608408,0.004365511186423672,1,Violin,5
0.05957188162824062,0.030933511393773885,0.44793026808006625,0.009124156914748922,0.016602924842812238,0.1414545875835109,0.007390446373249882,0.02242976212159445,0.0052426539762175164,0.23608201913600027,0.006143519306664558,0.01709426864312042,0,Violin,5
0.034612204741203016,0.03271417481210321,0.38910865951214885,0.022069842857622552,0.04662939781808142,0.1591174752245187,0.0019317984852140668,0.015044377796353378,0.005077382519535609,0.2844574796107881,0.005868694987845771,0.003368511634585338,1,Violin,5
0.04705066199042474,0.03356499336843449,0.3134715030510769,0.006020023899472273,0.012320945436439691,0.16092819100947045,0.006026151001803777,0.024747304986667124,0.003665998953918265,0.37380957436501433,0.004714368379526619,0.013680283557751282,0,Violin,5
0.030467287298808376,0.06546302891978917,0.02337823812668653,0.012347796060212832,0.03528914917505268,0.196672200584033,0.004347237749463625,0.03740583756433434,0.003752083164771918,0.578964857059905,0.005247389178508353,0.0066648951184345015,1,Violin,5
0.07336345867220413,0.010351320853172988,0.6263428658492944,0.007458367073544441,0.00879116252405104,0.12466267176852501,0.004231289936423595,0.012548209497875594,0.0009834081194063577,0.11557697455521394,0.009825075674030017,0.005865195476258295,0,Violin,5
0.020462130165643473,0.032077697762409846,0.21249491876963655,0.002133333045923673,0.023275886683289195,0.09155519493877114,0.0019437449570658483,0.013528284113654799,0.0025515642190443964,0.593537377163552,0.003561723521451757,0.0028781446595574065,0,Violin,5
0.004622624703596871,0.007741113585464057,0.031021387827859185,0.00243031954982803,0.008118254396792627,0.03500973169938388,0.0021136268049952653,0.002960987914918141,0.012184126983712944,0.8711844786246195,0.01657675163795621,0.006036596270873112,1,Violin,5
0.022819676364441002,0.061083446133146466,0.258675943366787,0.006382394668599903,0.012056063243852187,0.15099207847736834,0.004792399449507568,0.02245428169455127,0.0023005608180518464,0.4377329628326477,0.005544999382854849,0.01516519356819213,0,Violin,5
0.13466112550479006,0.009207000785715808,0.05412119406548775,0.025032175662183537,0.02345600202077196,0.33485542733453255,0.004611130113601301,0.02400496014397557,0.0018711893139613672,0.38164300299055176,0.0015855860498497848,0.00495120601457854,0,Violin,5
0.09725425718823895,0.005282463679284691,0.18628514645853106,0.04004259724161194,0.014664857173823898,0.5445497995863543,0.01991482722480385,0.006127386873442616,0.004581474075266569,0.0743473287741331,0.0030839832577845105,0.0038658784667247653,1,Violin,5
0.1404693287758675,0.008917685972168403,0.11200264740085498,0.045951323801655036,0.012665220470424851,0.4118818166964047,0.008501299370650113,0.013590434608537073,0.0027330180115090804,0.2363219523439033,0.0022984514361485218,0.00466682111187625,0,Violin,5
