0,1,2,3,4,5,6,7,8,9,10,11
0.015994481205307706,0.006193819078381766,0.27655824620276565,0.019391697045244762,0.005109319374204775,0.008455022857218584,0.08390890634710814,0.11804673056191468,0.004244973745567483,0.02906313588686366,0.010718203446253682,0.422315464249169
0.015872224731123197,0.0078011515976638916,0.32213876445319123,0.015238963645452621,0.0046285658138415595,0.0064648423832251774,0.056807464043886056,0.11042628487447115,0.004490029090162238,0.04225654825390512,0.00911011018760706,0.4047650509254707
0.009736898456689288,0.007925029310493,0.33357955055445276,0.009912949201104993,0.0034010884612064203,0.004830403171777617,0.027525362868613377,0.12675717502072426,0.004429000089783475,0.06330702835805674,0.008282403981298479,0.4003131105257997
0.005697368320969804,0.006216985889937789,0.34194821937865094,0.009870825657448717,0.004489681281245546,0.0033104035479088897,0.02284879677021787,0.12367661498853103,0.005914708624177533,0.07033004941821655,0.0052909958276968596,0.40040535029499846
0.004606723727821499,0.00337201432836788,0.10414118052165029,0.003827536276370111,0.004557628001544767,0.011883256574488485,0.06937938663073608,0.6406836354867208,0.08236188123482475,0.0053625813285638115,0.004846049965343389,0.06497812592356805
0.0037140260705503195,0.004845645421336429,0.23227674903356765,0.007274366822595877,0.0033866485725713123,0.0033920296820549515,0.008965722475889861,0.6313320525350894,0.03745964759464917,0.010408919786210367,0.0018410879759014715,0.0551031040295833
0.006863755665445967,0.009472516007681188,0.6605978209906752,0.011720754746474524,0.004609011370339851,0.003062598031957756,0.0066920403553341334,0.22002982557617065,0.008758615245148984,0.011508971478614856,0.0003835723119726274,0.05630051822018426
0.010492243114934649,0.017671155501212375,0.6411721914028155,0.015870207031993207,0.005507943456530851,0.004405582493583793,0.009304428195838784,0.18620142424560274,0.010656288370432304,0.02136494111399572,0.002689976261034308,0.07466361881202575
0.01426081858028595,0.017800985579580608,0.6480488928015394,0.01811689044254129,0.009399278145086445,0.028888587987967635,0.022829828941293047,0.16174710467643483,0.009940416769750937,0.02774554759580305,0.004042710455554749,0.03717893802416221
0.0017201934520290855,0.0030589801880009813,0.20310016998490418,0.00299411726002259,0.0014664504259017165,0.005316071946932945,0.041558827584299914,0.639401384070813,0.0684998934891979,0.01875981064660534,0.0010930807343320485,0.01303102021696025
0.001347737773335676,0.001677230749662389,0.4115976253095255,0.005729668647314803,0.002701960153937288,0.004830048117627449,0.040321155582453895,0.4695881304306878,0.01188501321427283,0.01119376612952882,0.0006464353352337811,0.0384812285564198
0.0015378367301688053,0.002444967990593959,0.3314129051025028,0.0056533349857517115,0.0024436669528591177,0.002659995926192159,0.010242943279603935,0.5849631004432913,0.012310665571601738,0.008032272368642736,0.0009385808888283758,0.03735972975996349
0.003629102450797322,0.004917670500727039,0.32330932014079733,0.0038179726955712466,0.0008607538302603911,0.0011249541724359631,0.005520690037086078,0.585578942772548,0.011487572557226265,0.0059695041761609795,0.001516218894178612,0.052267297772210994
0.0008075932020131878,0.0012785712127167384,0.31530529951114067,0.005617479485050198,0.002790695945705973,0.0023822242521159167,0.0074192010019430935,0.610828086703651,0.0095185280004992,0.004175758371613263,0.0010622350239056083,0.038814327289645026
0.0027919135693722378,0.0025103739068595976,0.27688593224820074,0.0016629369134700375,0.0007584799426968449,0.0012560179158182501,0.005600546971135676,0.6622980915063189,0.01005269069598698,0.0026761712974340216,0.0007841374411767492,0.032722707591530016
0.00911403227568298,0.011331576981505708,0.11347631902256616,0.010440041252719778,0.0037558509766412516,0.006253104451935145,0.059381980359094706,0.6882278647914386,0.06365734253330604,0.018952083951946905,0.0062183993504263966,0.009191404052736394
0.004172367635491548,0.0023239803279560714,0.39659063269545486,0.005788023319507557,0.004366473941304409,0.005540959159838935,0.08076367477184375,0.4075818555369774,0.01950065097466489,0.01592919534572574,0.0018595555132385091,0.05558263077799622
0.002029867159004984,0.0036707730230071713,0.5664299272268091,0.004617284072270584,0.0012003050993955947,0.0008474684985124422,0.010756425496418243,0.3252561581559947,0.008454398210792243,0.01085491130497386,0.0010350911922810363,0.06484739056054006
0.001574232574388794,0.0023620274890402164,0.5057606573896339,0.0040345065240730916,0.0015423736505599422,0.0012960484259240527,0.004890330449298333,0.3851380436235959,0.006890860702480804,0.005217382861309871,0.0007683400177571828,0.08052519629193802
0.0013406941082582775,0.001790044484650756,0.5020802835231012,0.0037077472438793615,0.001569251530998283,0.0014862296989024955,0.005376190142255315,0.39922859023950336,0.007585292963000662,0.002909706936690072,0.0010030111673017753,0.07192295796145834
0.0009671418858027584,0.0013687633586758118,0.4223857537681323,0.0023333015376748104,0.00127662432215231,0.0017017492472408773,0.006419979452977696,0.4893346450234655,0.010271349627501833,0.002672812685886514,0.0008261254864327385,0.06044175360405666
0.011419666819176907,0.00915651939614277,0.06112638561232956,0.007665616800334232,0.004028820693117685,0.013263969317760292,0.08942905118434062,0.4812449199132073,0.015477013273170793,0.03269251152926391,0.008748664060342064,0.2657468614008137
0.01657173071837228,0.0107792040887092,0.186264710668032,0.014065762249848509,0.003259772625562255,0.019462308970242294,0.10582274466394523,0.2792185372807908,0.010620501049812976,0.03112095570576726,0.007492198773340386,0.31532157320557697
0.014541693075828192,0.008920631277386515,0.2633778593642719,0.015092543442233255,0.002606699687369407,0.005039008049460869,0.07948116420238016,0.23298834722589432,0.011207066407186697,0.05206923681095776,0.007899923398680255,0.3067758270583506
0.017249784034828332,0.010465485421355584,0.27719349554063594,0.010956263311012267,0.003549894925742529,0.003111177282625864,0.055642284117941455,0.20231648401292274,0.008050161839810834,0.07270926060073113,0.007468890459757109,0.3312868184526362
0.019982132336253983,0.010450744137797017,0.34659968178888695,0.010484487002621879,0.003324784569554841,0.0021839231340795378,0.03271214919699492,0.17663740844889356,0.006358760648138109,0.06398243457450897,0.006651856548463549,0.3206316376138067
0.019762422403743124,0.008453084550617856,0.0601120461697878,0.01025666309241415,0.0071725605581381266,0.012011144870817576,0.07974211538278156,0.42596949108430365,0.1264042181236605,0.08022013423335717,0.018248950320577422,0.15164716920980104
0.013464342141518346,0.006857905890351575,0.04054239594940506,0.013850920758977392,0.004895497458076389,0.020594426369020945,0.07536822217695671,0.3652348811947066,0.010245512799582227,0.033904296255815855,0.007390524641405441,0.4076510743641835
0.02318836486105599,0.00478533990197165,0.09284646400468914,0.02104074984098358,0.00331851785188452,0.01968206292568731,0.06060332449987721,0.14207840933771065,0.005565309811771012,0.042093899938747195,0.015154065758906916,0.5696434912667149
0.024878642572143176,0.005337707314439398,0.1228842893204772,0.015997397731876396,0.0033693331369844264,0.005260422527804203,0.05955041027035877,0.10480712893531142,0.00354373445747444,0.03491111019224516,0.014395076471065037,0.6050647470698205
0.022629322488541343,0.0056055892819227805,0.1705574428448646,0.01135836796177151,0.0030795520008715022,0.001895963073132278,0.04383820092108054,0.10383360324944264,0.005537164882806523,0.02971561362354619,0.015093472931463547,0.5868557067405564
0.02442283237868944,0.007769497352210723,0.19851411411640585,0.00885114801817083,0.0025592457618715736,0.0014357789651922586,0.041421612922340624,0.09596476920234094,0.005179703254001859,0.026553455254958096,0.014128260671019431,0.5731995821027983
0.02394222235367079,0.010190472872991246,0.24351689601300344,0.006120470857879405,0.0020812664528100664,0.0011298575520736303,0.03989256088037484,0.09951036597217289,0.0040928871285956046,0.025497248406323825,0.010873365821010478,0.5331523856890938
0.005382447121815326,0.005972430049572022,0.07452733166340005,0.008094862047129257,0.0036551050088571204,0.014110762083625508,0.0712527285749518,0.48447577978716905,0.023012040777601845,0.024689199777818655,0.005968702327106191,0.2788586107809532
0.016813090225783086,0.008295307239026157,0.15636808347844194,0.01791280316256258,0.002393388354479361,0.02355517010080991,0.08284821654276175,0.23748634107360134,0.009027142049280523,0.014231751462894675,0.012591537072829746,0.4184771692375289
0.023307473255597656,0.012053400350740845,0.2534394910323419,0.012290316235372438,0.002771080876853662,0.008980608473458902,0.06065023923275453,0.1563113522772338,0.004250723212721869,0.013359178247323796,0.00923334343053643,0.44335279337506417
0.0211372985588788,0.011846929718794875,0.299696010360775,0.010927426615322979,0.0038077031323256664,0.0029973806060431523,0.03801874398421578,0.14043344879481845,0.004005751014288459,0.018789610052070957,0.008156569626558637,0.44018312753590716
0.01608164013750885,0.010384655386267625,0.3672419336789462,0.011838841435199894,0.004386032725300244,0.002794269206089591,0.02608944522787049,0.1465214706023524,0.0037441020180302427,0.020799429941274105,0.008303049991620555,0.38181512964953984
0.020337720739593633,0.007345121705990603,0.3884476325717112,0.012838471874894538,0.008425641028694822,0.002956463273944276,0.023005367361112854,0.16086956534480615,0.003465307369355047,0.019246771885229552,0.006222111128629496,0.3468398257160379
0.021599271198136035,0.00946506555820066,0.07146963477689104,0.009537495326709909,0.005998156922848986,0.02206240249072678,0.10014760550958043,0.5225063593077598,0.047193869262798054,0.013232659921221907,0.00884140135531281,0.16794607836981368
0.010419652743332258,0.010198969104114528,0.19678378633705676,0.017438176901247205,0.004780249597382243,0.01030389302311733,0.019222702831716232,0.38457903657939346,0.02970226984322124,0.013216831464108514,0.0052318982655094395,0.29812253330980076
0.0031934770083710123,0.004809794828144445,0.3514183440746413,0.017464581863065067,0.00790255246493402,0.006851393910072035,0.023633944248732476,0.34093136879134,0.01288922559905352,0.009838216466082511,0.0014495368578137553,0.21961756388774983
0.005452274210416815,0.008312212073506665,0.3418678981912073,0.010458817641506623,0.00264957824880803,0.002151315824505474,0.011422175007195142,0.5133988590143049,0.003288882542208412,0.0072039811277586074,0.0006289808740605647,0.09316502524452142
0.005034112997549722,0.002820497222436525,0.06389920105717181,0.004627325984259927,0.001956214563735809,0.00830741727052989,0.040781679358244206,0.6807228449582275,0.04676974008853426,0.020971710008240982,0.009891195465631103,0.11421806102543834
0.009359982662590768,0.004124251423824831,0.1959702808892765,0.02344429770486894,0.003643461587132852,0.016973063030016583,0.12469488093580385,0.2836579932258324,0.012200097127244926,0.04188227634219167,0.007468998688597514,0.27658041638261915
0.008391710694717154,0.003496161425332909,0.2963065093457271,0.024507642993249118,0.003336573596961919,0.009873314738938982,0.104973738337773,0.2134174808796682,0.007519340195878494,0.03698623785654304,0.009966625981227667,0.2812246639539822
0.008563748002533525,0.005063481023883392,0.3290961931501483,0.025226505659741327,0.0032158971927535493,0.00605955242721049,0.06517166172432765,0.22050136653060812,0.006876914266793574,0.06130899855626895,0.008316871597245088,0.26059880986848605
0.010756203156449116,0.007644781336298579,0.32318181521383743,0.016433135201765123,0.003655585294092134,0.004359638121030219,0.056744412664941256,0.23649676876123318,0.0050924604628528,0.08592172719794221,0.006001216436407585,0.24371225615315034
0.01121884518552296,0.009389970606180418,0.3683165080041008,0.010262180002157086,0.003254368599009821,0.0031623377557251564,0.04986177457742204,0.22800972680533063,0.0035228128579323946,0.09277791055873406,0.00395600607707158,0.21626755897081307
0.007719105117354207,0.003218197937871987,0.0626863258011808,0.007217647268244204,0.002883156470656579,0.008498784783920823,0.0467022263929259,0.6007086636002047,0.06138374798265457,0.020668658164037342,0.010393405564388473,0.16792008091656052
0.017421997809133304,0.0029992995962273526,0.11851283680083459,0.01823491815041938,0.0029090293260239895,0.011649112100911763,0.02049013495013842,0.22937270867079954,0.014542293282018072,0.019752281564579477,0.015240366074489137,0.5288750216744251
0.01880318761734325,0.004038367539110751,0.17773253067957578,0.01569905128392727,0.004267924824084586,0.011803511837992602,0.02005059993731353,0.11859025586690031,0.006701086832904477,0.019127024777739948,0.014757440016822339,0.5884290187862852
0.017248201028644265,0.005568479321656424,0.23205252931655773,0.014240585017422517,0.004789437138478166,0.007230766279596574,0.018587180228117364,0.10317367224297526,0.003984733121603466,0.013800463563368443,0.01137410876568818,0.5679498439758915
0.02220317783756875,0.010112593315194764,0.24967107056801646,0.009527219183380974,0.0038446837539182492,0.0041626386696489055,0.0160731157946963,0.12458554593038795,0.002355694571879647,0.012092551025867312,0.0060016650166906165,0.5393700443327499
0.016399257791643484,0.009817157441193639,0.2973519060892249,0.009193818052545653,0.004035844593659232,0.003440614523730512,0.014290813586381916,0.15035489485908926,0.0034919571999551063,0.011067351380269756,0.005539991514613996,0.47501639296769244
0.01162954477028355,0.007942901705421255,0.3600033542304152,0.011668655124444685,0.004773288032840313,0.003349228133072863,0.013466340806271015,0.13716913733195316,0.005333621184070089,0.010754464539720876,0.007744480154208,0.4261649839872989
0.004525750423017939,0.005535266532373967,0.041830785804195456,0.0032869552896536377,0.0021224385191538683,0.00659792385439025,0.056725546774723176,0.6761248081546467,0.06036546068291208,0.017322552471279007,0.005824371528569478,0.11973813996508453
0.02031667018090398,0.010339821976054856,0.1614717983594746,0.006877945564289108,0.003322682987891843,0.027754197406486908,0.08901288006551751,0.15536866596023585,0.011871546982172345,0.03342772281883011,0.012961830772021626,0.46727423692612136
0.02010550793756972,0.008681557509950415,0.23560038829382252,0.009030494619494598,0.004012558760325626,0.013324961296183125,0.04904435681558924,0.06997990155090845,0.004124068068117727,0.023938212404787447,0.01208160390876938,0.5500763888344818
0.010622970032635112,0.007479256974098598,0.3063338403280945,0.010236639430417516,0.0038408591157692066,0.007121633907510584,0.02297361071401785,0.0805186244009247,0.005574743831804383,0.026150551539853253,0.010393589693970029,0.5087536800309043
0.012927185148208557,0.01028247628844739,0.3152233564296202,0.009358420450058623,0.003461721168598044,0.003500891024449024,0.016690368968354012,0.1123411114110911,0.002597745539261249,0.013821345180872106,0.003963205627201582,0.4958321727638381
0.018478386134996944,0.012801103409287385,0.3686745863331383,0.011440203355880437,0.003891348764226457,0.002634833238763465,0.016242414299374973,0.10433794872028437,0.003528850048526395,0.01701896668239399,0.009166474808173456,0.4317848842049539
0.002583797913901592,0.0039388366381746375,0.0699408731682152,0.0030036344299538267,0.007954981845860172,0.017160961824643783,0.028659170144140267,0.7496096001845566,0.057754268814972386,0.04211680910010129,0.0048715422083209165,0.01240552372715949
0.0023099295257224648,0.00807906937704505,0.17603085198593107,0.004232987666029157,0.0027336468243026003,0.023594860110448937,0.038599878145797586,0.6507680035855453,0.01042358852691112,0.05000734396060391,0.001301544873831788,0.031918295417831095
0.0028551544221467775,0.004822451933693526,0.19762598190202993,0.003383918454564478,0.0015630592378284888,0.012669213383595316,0.030152741932538838,0.6789441026448093,0.01751324959016374,0.030799202418905998,0.0021099903661546686,0.017560933713569045
0.002280960871720785,0.003276040343719069,0.1936869986439295,0.004419045215965735,0.0025337844921195585,0.00822511968577361,0.027702998372473593,0.7015411433234738,0.016863553487310282,0.028115784845063316,0.0018670991968531864,0.009487471521597577
0.0017380238354725878,0.0025912817029883207,0.1308515375615266,0.005039429557253429,0.0031381094184591007,0.006039911604099968,0.024286490519968604,0.7734951809589727,0.014974446673860161,0.031138892054037606,0.0016576311539665048,0.005049064959394649
0.0023080510453789022,0.003820352923798859,0.17680517074181856,0.0037870242496953785,0.0017580105489232373,0.002892862237223416,0.016940386664285073,0.745611151318231,0.01435296928721513,0.026106400338744187,0.0018693156050396279,0.00374830503964668
0.008680910058693371,0.003371269520810044,0.1450628389573745,0.005586441137642379,0.007757366277751696,0.0368627153054092,0.08343973663905044,0.5484216527626674,0.08572045213643913,0.01099983326762517,0.0037721635675728982,0.060324620368963855
0.0037174032803000065,0.0050575220698467205,0.13130581906255012,0.00291012915233843,0.00324226913348484,0.0036362114184048124,0.009024719224982313,0.744925214893268,0.042192247501484294,0.006452700788266929,0.002384987139645819,0.04515077633542763
0.009860713572217721,0.01586572564741006,0.46297626098811706,0.011877422215213693,0.004722202702467364,0.004268497700140549,0.003147747326317328,0.3081106105652233,0.025538439169629563,0.011355894927074697,0.0026737567661220367,0.13960272842006669
0.005199563616094242,0.014362346374105344,0.6642969754426346,0.02032316897786856,0.008572328705095314,0.006089988372455161,0.006651295661618349,0.15090573131044335,0.007084114720606805,0.010246368065119216,0.002907153806613272,0.10336096494734591
0.011120162575063037,0.020809852695326713,0.7253552625743614,0.016860699233644957,0.005312159266522319,0.003881800570339133,0.0026817319727151976,0.12877748269929046,0.0037465964061638647,0.012082568040405308,0.0019203938505840575,0.06745129011558362
0.003413885648986817,0.0035782198865655394,0.0814132294064509,0.016530220641177575,0.00895754668883755,0.01956937303460403,0.0886789123466954,0.3435146813773266,0.10228518345928343,0.09619117664065593,0.010278607467603203,0.22558896340181295
0.0145286894349186,0.0033858904111115718,0.1105577875437076,0.03116569594965218,0.00149360525242856,0.024941486763743904,0.1401829260490725,0.18160961649879545,0.007453613143254535,0.13262372011565296,0.009480939170603537,0.34257602966705863
0.01172318188053083,0.002494227212724437,0.09206810000720456,0.03476202089299708,0.0007775919437876544,0.01563145986953356,0.14062838942591038,0.21492841064206436,0.011612161491348564,0.09049183517978011,0.011837041341239696,0.37304558011287886
0.012254160825608021,0.0023458506377966063,0.04830444769078662,0.029152259617353113,0.0013650835941487489,0.0057516549592417105,0.13351872206455184,0.2796629046159743,0.010946860421604232,0.07087085758097274,0.010720215937575836,0.3951069820543862
0.01265967518286059,0.0025467455130849343,0.020081607299711833,0.020640461263322987,0.0018612262466516248,0.004109509075988029,0.1323590492064319,0.39382296699316316,0.010918291858352299,0.044477548969333286,0.008377305774989711,0.34814561261610955
0.0071264051582475485,0.008609317547075413,0.15070646705278407,0.0062959093946037235,0.04215187734088345,0.029423066126870193,0.0867312795028998,0.44031293923885484,0.10027890721747376,0.042370545483967084,0.004899763976438987,0.08109352195990112
0.003293230810673711,0.0027471420115170947,0.1565644554752275,0.003320394133412371,0.03147587568071801,0.07026682931231149,0.059996503983992436,0.5322500577372486,0.01821633457491216,0.04002088604934155,0.0024500624291944576,0.0793982278014506
0.0024785512181088164,0.0019719837361335617,0.21793724221304173,0.0030060293235192864,0.009936068577690112,0.03116913454419597,0.03799668628568268,0.6010591134962876,0.016908386771171298,0.03685136241606312,0.001640336474667315,0.03904510494343851
0.002320867237240184,0.0026146377476334508,0.3161311226164577,0.00394076409176181,0.006613533688593018,0.026837611771569875,0.03651817179451643,0.546617192696301,0.024026040458845,0.01863732908105089,0.0021880601546446,0.013554668661386058
0.005899637325537558,0.004001825291125793,0.03158989855144932,0.006149943731777088,0.005350763153055562,0.02267155194498828,0.07344603506375869,0.5688741123136303,0.07919523208503848,0.08217690007720627,0.00959740079128323,0.1110466996711494
0.007827949835062471,0.00736474970556796,0.07148017657209198,0.015347248953961693,0.007287712645207865,0.03172132244805078,0.11345239689734454,0.20097473119582782,0.028859116479275863,0.21370237165688702,0.012489171746253856,0.2894930518644682
0.006194774398730451,0.002303864362452759,0.07068185696602038,0.016253972457072795,0.0028091605624801664,0.020825027161279423,0.16574552433723996,0.2894811074887228,0.02085557754761377,0.14517715686323818,0.005888754461972991,0.25378322339317627
0.004847531818926199,0.0015641684859598638,0.04617204863972257,0.012775016123975967,0.0016698026159005022,0.013407251366979591,0.18206504805400722,0.3655789288587608,0.017024859271004722,0.10439067130897052,0.007061976947200876,0.24344269650859104
0.006140755796329846,0.005919735453215191,0.07394129990541232,0.007229368227740597,0.004751110836499025,0.02249625414784189,0.07538986917163192,0.4707649213795079,0.1052267831308439,0.03735630927673312,0.01231160170767729,0.17847199096656707
0.011854795123648223,0.005717967676315273,0.17898774753920232,0.017905956477347603,0.004701249928181089,0.028217242783636874,0.12216551947556877,0.3066192058844098,0.005148828856567981,0.03515025939152109,0.009992570719128839,0.27353865614447204
0.01854856025349924,0.007271861256233022,0.23126690538499683,0.014227277984386057,0.002680411963777472,0.02710335970724443,0.10238861092874964,0.19897762906076155,0.006816583140852111,0.06808236108592372,0.008971817439218746,0.31366462179435706
0.015925970655780643,0.010654661694643745,0.2922653027176488,0.009771200467053888,0.0037070222782460836,0.027503092566782166,0.06264384871958012,0.19042314297164287,0.0075140184133181305,0.07506499989356102,0.00669874611219128,0.29782799350955125
0.017593908496434038,0.009823173979631391,0.338636938246766,0.010763401168708752,0.004540833722545427,0.011139677538733298,0.03482744918191245,0.17275659424501588,0.007189143830088432,0.07506851592637007,0.006512576277978088,0.3111477873858163
0.022970017017327378,0.008743946749347736,0.3554692542156405,0.011581951122423146,0.003906398193348513,0.0032683854367109824,0.02091742616823898,0.1544818181217384,0.007148073733225688,0.07117120000157268,0.007014431858058043,0.3333270973823679
0.009768714103177343,0.007304522223498346,0.10235486663937984,0.015863081933967328,0.0052764011508332894,0.015945792226434313,0.05707317622231205,0.46761458065600187,0.10611432128564895,0.028369078891842085,0.013104563629497057,0.17121090103740746
0.012311502856190478,0.011554008666777261,0.22914831372389857,0.04054451501872424,0.005911079812430347,0.010241725629770103,0.10404200456625093,0.21363859532008256,0.012786482404336432,0.033593661623642815,0.010717077811234599,0.31551103256666146
0.010473544095833365,0.010225572947343206,0.3505406071101137,0.03668797241868891,0.0057098981781019825,0.007992826953259766,0.06100094070521679,0.1291460940637922,0.00866673550186211,0.04670297681205818,0.00891155355930708,0.32394127765442277
0.009992672312222714,0.010394284229078591,0.45436074949557653,0.030578613144819987,0.005310126980358649,0.00515457446011171,0.028893283861956737,0.11769534386171315,0.008193031976146176,0.052251133063780375,0.008836075605915445,0.2683401110083199
0.010113936236499622,0.010458916099550465,0.5008001121197458,0.027763501921736457,0.005205950760815592,0.0036044353797966234,0.017984969465787853,0.1237813630724777,0.005021791633446098,0.04295763964270647,0.007080068802894015,0.24522731486454333
0.012638722321911855,0.012071888091209508,0.5244847542954978,0.021088926613338353,0.004929394900579551,0.003487211393241382,0.014638847259356816,0.124760672188021,0.0038426694518715688,0.03591998208588071,0.004836238580655707,0.23730069281843574
0.01816774925304694,0.0137252675436061,0.08169555755274788,0.050665964399199764,0.009574245324681032,0.034841246382955965,0.09509783257581916,0.3264607164136891,0.11226838796623671,0.10505151368752431,0.014033343285369001,0.13841817561512407
0.007717989163342867,0.010376297883695422,0.16642662018964915,0.09590698147587597,0.006137442864740985,0.023072380947699162,0.1200783186097501,0.30689851029151943,0.020010520903100064,0.08890862357464521,0.00725053860492046,0.1472157754910611
0.009938190831416541,0.008669975222506546,0.23023367378590193,0.07763041906671123,0.005198786597850037,0.017244547141274425,0.10784848248523125,0.24162516361531608,0.013017822127390345,0.18165706491321987,0.0025348053606860286,0.10440106885249566
0.009683925135281156,0.008969528575193262,0.27318198378805036,0.060284858083689496,0.004172040664500288,0.009930743792724647,0.08961597489001916,0.21915716748816827,0.012028588130873416,0.20760666557336527,0.003056611952751077,0.10231191192538368
0.007062644915804591,0.008671745421027591,0.3462112025602514,0.046647182579934644,0.004418688944624888,0.005488328980522377,0.06853933250973886,0.24599180960234485,0.013758449836544858,0.1391298874408064,0.004184059609677637,0.10989666759872183
0.00962437514013144,0.004484925492541617,0.24291204793136661,0.005094526469455696,0.005617795422692364,0.007575737056073931,0.09714013202307727,0.5280075474786335,0.028305034200101803,0.007221476952896926,0.0015281048523232183,0.062488296980705495
0.0166029123973813,0.004344355205011787,0.3700162404497084,0.005002037704124834,0.0019948872132320573,0.004349211705775714,0.00600601782922235,0.4724125292374664,0.006748766598757768,0.007547311907973348,0.0008314635065647151,0.10414426624478143
0.02230688204504455,0.006408140669459761,0.3749980642230039,0.005890252958219824,0.0025507445513437738,0.006969972191782335,0.010389558805564234,0.3460686872394747,0.007858961752242759,0.030215269666058513,0.001942994576929351,0.18440047132087617
0.012061556460815654,0.002041657632263748,0.1718485569567168,0.002866825887921975,0.003571782497096034,0.005386905978169834,0.01193519598090266,0.6000114762211481,0.013659644639375764,0.014864446950539296,0.0037357928569035463,0.15801615793814655
0.008659792847397398,0.008229401635714676,0.037766767718976225,0.006507892298966389,0.004210072290044253,0.012663807419702796,0.058481049625420986,0.594543721729454,0.10313371873552063,0.05345510879427187,0.010026990429755049,0.10232167647477565
0.011535308854567885,0.009967466830849139,0.09098488231549204,0.010756431702094787,0.002164851889175724,0.053572077272292996,0.12978381910689357,0.26856979551418114,0.015314916746064916,0.06789934629786969,0.010416284548578113,0.32903481892194003
0.013644105159690886,0.0053863081027340585,0.17528671411011854,0.011651477150751884,0.002953631939323769,0.05491938646701487,0.11519108701337509,0.16753156267600042,0.008052316182887024,0.030410111478664754,0.010567439427978238,0.4044058602914606
0.014547728531375278,0.005217641838752898,0.24967159133641206,0.009183436545482175,0.0023980788089283576,0.00990060408021367,0.07117465297331084,0.15346425114242795,0.00839048463185077,0.04389756395278654,0.011144565409128159,0.4210094007493315
0.011393337608736839,0.00429873534863537,0.3589565207422701,0.009907877906095406,0.003093989367369569,0.004521759660105594,0.03404387103869628,0.13151042891163323,0.006050306290859471,0.04805189944146781,0.011164934073950167,0.37700633961018015
0.017189844279880892,0.02096880107638679,0.11551240791753722,0.0123299012721144,0.007064627969884133,0.03263114040590155,0.06666417788855543,0.44715786828656773,0.05082431597674897,0.025524798395559125,0.012503404627810142,0.19162871190305364
0.009940530933184024,0.01135340509786912,0.1936361574955559,0.014515633330824972,0.004763476561960388,0.0223777413564863,0.027160527159351036,0.30321637941687823,0.016862880640231115,0.030199818008199077,0.007168393616614828,0.3588050563828451
0.013392376664034193,0.008519700669060059,0.1997451121309508,0.015356795768727886,0.004941560557697024,0.0288948356659821,0.022673561121428168,0.3215340610393509,0.007611162512372136,0.030994468434518502,0.0023227752133174236,0.3440135902225608
0.01138999204875893,0.005695716354687671,0.27044142132747967,0.014247893123043968,0.004373328088757582,0.008552469293281859,0.015310768719852076,0.3766453891682898,0.011441847517035093,0.044140431794953,0.0017429480128171577,0.2360177945510431
0.01099905509032944,0.007411614965528765,0.3861746433093283,0.014316331353684469,0.003161089507472719,0.0032417400432008447,0.009894886495820012,0.25135747049107676,0.009434319164922307,0.06856991339082072,0.0032986990351164067,0.2321402371526992
0.010975817639822784,0.007417840389208529,0.4003315062116136,0.016495607169054155,0.005462931999112464,0.0042389606585728256,0.01881517959548407,0.309859722942091,0.00607704451157856,0.07362617962496491,0.0029176503321594956,0.14378155892633745
0.0067023626702702906,0.006008285611559564,0.33993502635544776,0.013688423954713548,0.0045045454484652905,0.0038054567634324375,0.014710000885988,0.46537013130144406,0.00969842952788754,0.06935266639943397,0.0037484786195207255,0.06247619246183665
0.013774972497617272,0.01864786378421762,0.12107590413818439,0.01614832062297722,0.01333212907010432,0.039017132343851166,0.05230984627135028,0.4212206843154812,0.043001656616539236,0.025655885013629677,0.01581648104781108,0.21999912427823648
0.011784824807181373,0.007215768730036584,0.1663523499907237,0.017921324182069345,0.005370401635659353,0.03031369940460985,0.026111320059666494,0.3173456878024295,0.009188733406929328,0.03872416143239406,0.011457760916275445,0.3582139676320251
0.015612666315547976,0.008471351855996451,0.2628012721017944,0.019124979758154182,0.0040103827997859205,0.027683978820142174,0.03662254857993057,0.16584366606583703,0.005999880411118315,0.07320080718552219,0.0035897971816942174,0.3770386689244767
0.010095198876801372,0.005459492614140658,0.27236745218318403,0.020369170321247198,0.003565504793624085,0.010653091746025611,0.027366737914571088,0.30085237910632745,0.009196192369044509,0.08840553850768579,0.0017331170585200447,0.24993612450882807
0.009073857015886914,0.0048385774818314005,0.3016037314629942,0.01910241757139443,0.0031829699023965007,0.005338171696668643,0.019631490212457116,0.3316830418589009,0.013303773148530318,0.09446633853772839,0.001973415702348694,0.19580221540886242
0.012979370655021803,0.007945325611402083,0.379187194505872,0.02016260980450251,0.002907154152760284,0.005746573930297238,0.01525535510521868,0.23504101979273878,0.0032200036251314626,0.12247021166553577,0.004306792762238103,0.19077838838928127
0.011813240620402805,0.004260221589900913,0.11634241241397028,0.003297841773462508,0.007165989442413714,0.017141166883112853,0.10135393172271004,0.538405916993338,0.057828290181191025,0.01060770003035964,0.009558009130505654,0.12222527921863252
0.0033005567722603855,0.005275190562912559,0.16945469314788889,0.003287111089854543,0.0015388017852003932,0.0023768464284036695,0.008392356839821247,0.6554515860798232,0.03244672671122593,0.008570223877811471,0.00420409578979401,0.10570181091500343
0.005999239931935022,0.01127511128838706,0.47015136647570727,0.010992514069268294,0.004488605877303474,0.0022207230594525605,0.005523107185658296,0.3933907302357695,0.005109398409329439,0.0030363041940850615,0.0018518330434227812,0.08596106622968108
